accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.6918238993710691,0.5,0.6918238993710691,1.0,0.8178438661710037,0.8065759637188209,0.6458287393317362,0.2226624428134288,0.6918238993710691,FULL_WITH_RATE_LEVELS,CLASSICAL_ENSEMBLE,110,0.2627781924451804,0.7203545620111911,-0.26689133651158903,0.9979035639412998
0.6247379454926625,0.5099876314162028,0.6971279373368147,0.8090909090909091,0.7489481065918654,0.5787054215625644,0.6405167082062861,0.2259671895874444,0.6918238993710691,FULL_WITHOUT_RATE_LEVELS,CLASSICAL_ENSEMBLE,107,0.06766393343389643,0.3540447872057723,-0.15853975083082505,0.5681341719077568
