accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.6757322175732218,0.6029250956806999,0.7970149253731343,0.7542372881355932,0.7750362844702468,0.6623382540550392,0.6094122703681962,0.21168334311123183,0.7405857740585774,TECHNICAL,CLASSICAL_ENSEMBLE,42,0.11911820887245872,0.5584238972774186,-0.14803045047070806,0.4309623430962343
0.7635983263598326,0.6412885000911245,0.806615776081425,0.8954802259887006,0.8487282463186078,0.8185483870967742,0.4731816017473948,0.15243924614621784,0.7405857740585774,TECHNICAL_MACRO,CLASSICAL_ENSEMBLE,58,0.24263115794022938,0.8697477739130208,-0.2162455614876121,0.6171548117154811
0.7322175732217573,0.5284080554036814,0.7522321428571429,0.9519774011299436,0.8403990024937655,0.798523783488245,0.49119900127235366,0.16131027497852968,0.7405857740585774,TECHNICAL_MACRO_NLP,CLASSICAL_ENSEMBLE,110,0.28212797648808596,0.9572681203469291,-0.21624556148761276,0.7280334728033473
