accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.49897750511247446,0.4883120620197028,0.5445205479452054,0.5867158671586716,0.5648312611012434,0.5000169267747723,0.6982883268805353,0.2524825522886116,0.5541922290388548,TECHNICAL,CLASSICAL_ENSEMBLE,42,0.12485429735754439,1.1091842692260874,-0.02968654798666792,0.06339468302658487
0.5337423312883436,0.5156403398896374,0.5657492354740061,0.6826568265682657,0.6187290969899666,0.4970716679643861,0.701815381076256,0.25413322670574606,0.5541922290388548,TECHNICAL_MACRO,CLASSICAL_ENSEMBLE,58,0.0014794538808842184,0.049403908614520896,-0.1037416817052701,0.12474437627811862
0.48466257668711654,0.461940146924405,0.527536231884058,0.6715867158671587,0.5909090909090909,0.4593757405463963,0.7184033840429639,0.26194898305249903,0.5541922290388548,TECHNICAL_MACRO_NLP,CLASSICAL_ENSEMBLE,110,0.02179031983364821,0.15823322741084897,-0.15930091405547264,0.3292433537832311
