accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.5840163934426229,0.510342261904762,0.6620498614958449,0.746875,0.7019089574155654,0.5234933035714286,0.6729808133819205,0.2413482562595528,0.6557377049180327,TECHNICAL,CLASSICAL_ENSEMBLE,42,0.023075456024185703,0.16226402553044542,-0.15274025681781034,0.2827868852459016
0.6086065573770492,0.5149553571428571,0.6641221374045801,0.815625,0.7321178120617111,0.5972284226190476,0.6538932260423942,0.23049425681806024,0.6557377049180327,TECHNICAL_MACRO,CLASSICAL_ENSEMBLE,58,0.19045903871336178,0.7955846804086357,-0.15510981069552676,0.4692622950819672
0.6147540983606558,0.5182291666666666,0.6658291457286433,0.828125,0.7381615598885793,0.5909412202380953,0.6610391082804781,0.23362014079648608,0.6557377049180327,TECHNICAL_MACRO_NLP,CLASSICAL_ENSEMBLE,110,0.13965969423620272,0.5474500234314319,-0.1823418600239307,0.6987704918032787
