accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.621900826446281,0.5443722943722944,0.7082152974504249,0.7575757575757576,0.7320644216691069,0.5873671782762692,0.6395486232511697,0.22597022980413475,0.6818181818181818,TECHNICAL,CLASSICAL_ENSEMBLE,42,0.24942415746696556,0.9928676589631454,-0.15510981069552665,0.5330578512396694
0.6735537190082644,0.6186147186147186,0.7559523809523809,0.7696969696969697,0.7627627627627628,0.7104486422668241,0.570509885432342,0.195386250097073,0.6818181818181818,TECHNICAL_MACRO,CLASSICAL_ENSEMBLE,58,0.2835131346549229,1.0995592493486162,-0.15510981069552676,0.5041322314049587
0.6714876033057852,0.604978354978355,0.7449856733524355,0.7878787878787878,0.7658321060382917,0.7083234946871311,0.575914438359931,0.1964625271897523,0.6818181818181818,TECHNICAL_MACRO_NLP,CLASSICAL_ENSEMBLE,110,0.17760393016076925,0.6999983149872038,-0.17286575870182552,0.53099173553719
