accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.648870636550308,0.561381880733945,0.7063492063492064,0.8165137614678899,0.7574468085106383,0.638130733944954,0.6439964665915585,0.2254950437096051,0.6714579055441479,FULL_WITH_RATE_LEVELS,CLASSICAL_ENSEMBLE,110,0.18834516263921075,0.6890383099737353,-0.18060997284934277,0.6940451745379876
0.6386036960985626,0.5585244648318043,0.7057220708446866,0.7920489296636085,0.7463976945244957,0.6333333333333333,0.6676781995250465,0.23551656514431368,0.6714579055441479,FULL_WITHOUT_RATE_LEVELS,CLASSICAL_ENSEMBLE,107,0.13626685373620884,0.5804596194578066,-0.18022127781109842,0.6427104722792608
