accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.602880658436214,0.522723609991942,0.7130434782608696,0.7235294117647059,0.7182481751824817,0.5850926672038679,0.6399481470614551,0.22633221160785075,0.6995884773662552,TECHNICAL,CLASSICAL_ENSEMBLE,42,0.16988701377482673,0.7366632203463187,-0.1344841284171756,0.448559670781893
0.6646090534979424,0.5961522965350524,0.7565217391304347,0.7676470588235295,0.762043795620438,0.65848106365834,0.6035592562696517,0.20817686014752695,0.6995884773662552,TECHNICAL_MACRO,CLASSICAL_ENSEMBLE,58,0.36729012376471903,1.312557591603037,-0.15510981069552676,0.5390946502057613
0.7181069958847737,0.6558823529411765,0.7908309455587392,0.8117647058823529,0.8011611030478955,0.693593875906527,0.5892878495899833,0.20037385052303683,0.6995884773662552,TECHNICAL_MACRO_NLP,CLASSICAL_ENSEMBLE,110,0.1619976483657528,0.6271230933188188,-0.18060997284934255,0.5596707818930041
