accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.7181069958847737,0.6558823529411765,0.7908309455587392,0.8117647058823529,0.8011611030478955,0.693593875906527,0.5892878495899833,0.20037385052303683,0.6995884773662552,FULL_WITH_RATE_LEVELS,CLASSICAL_ENSEMBLE,110,0.1619976483657528,0.6271230933188188,-0.18060997284934255,0.5596707818930041
0.6728395061728395,0.6059427880741337,0.7623188405797101,0.7735294117647059,0.7678832116788321,0.6646051571313457,0.6197180520246405,0.21610091551309435,0.6995884773662552,FULL_WITHOUT_RATE_LEVELS,CLASSICAL_ENSEMBLE,107,0.06757937052517193,0.3330965238431159,-0.1802212778110983,0.5576131687242798
