accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.4621676891615542,0.4517823258335592,0.5156794425087108,0.5441176470588235,0.5295169946332737,0.4360090810517755,0.7166436702933994,0.2614273186232888,0.556237218813906,FULL_WITH_RATE_LEVELS,CLASSICAL_ENSEMBLE,110,-0.11937933539435486,-0.6105771795404584,-0.1622101707618555,0.1083844580777096
0.46421267893660534,0.4536205611276769,0.5173611111111112,0.5477941176470589,0.5321428571428571,0.43587354296557335,0.7147202411671199,0.2605571380104763,0.556237218813906,FULL_WITHOUT_RATE_LEVELS,CLASSICAL_ENSEMBLE,107,-0.04017920214910087,-0.1967026397445094,-0.14895461736835536,0.09406952965235174
