accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.7837837837837838,0.6312764270613107,0.7897196261682243,0.9602272727272727,0.8666666666666667,0.8282020789288231,0.4859230554711338,0.15732278341358724,0.7318087318087318,FULL_WITH_RATE_LEVELS,CLASSICAL_ENSEMBLE,110,0.3290999990197223,1.15560747398533,-0.1880040568264577,0.6548856548856549
0.7754677754677755,0.6747048978153629,0.8177083333333334,0.8920454545454546,0.8532608695652174,0.7606809372797745,0.514586116318546,0.17067634207193852,0.7318087318087318,FULL_WITHOUT_RATE_LEVELS,CLASSICAL_ENSEMBLE,107,0.3432852479520314,1.2709313231725705,-0.10766101715780285,0.6611226611226612
