accuracy,balanced_accuracy,precision,recall,f1,roc_auc,log_loss,brier,positive_rate,variant,model,n_features,strategy_total_return,strategy_sharpe,strategy_max_drawdown,market_exposure
0.5614754098360656,0.5278012387387387,0.6265432098765432,0.6858108108108109,0.6548387096774193,0.5305461711711712,0.691410427155601,0.24868125345146375,0.6065573770491803,FULL_WITH_RATE_LEVELS,CLASSICAL_ENSEMBLE,110,0.07254447096719341,0.3311159293431273,-0.15631438712820322,0.33401639344262296
0.5471311475409836,0.49767736486486486,0.6050420168067226,0.7297297297297297,0.6615620214395099,0.5121762387387387,0.6921258732920086,0.24926460277004003,0.6065573770491803,FULL_WITHOUT_RATE_LEVELS,CLASSICAL_ENSEMBLE,107,-0.010128919361533373,0.02584137421907557,-0.19713150427117798,0.3319672131147541
